,INDP,count_target,count_deidentified
10,6470,6,10.0
4,6480,25,29.0
8,6490,13,9.0
0,6570,15,17.0
5,6590,1,0.0
9,6670,11,10.0
1,6672,13,13.0
2,6680,20,19.0
6,6690,22,24.0
3,6695,10,5.0
7,6770,14,18.0
