,INDP,count_target,count_deidentified
9,7270,72,74
6,7280,54,56
0,7290,72,82
2,7370,14,13
3,7380,188,165
8,7390,91,125
7,7460,121,150
5,7470,24,23
12,7480,9,7
14,7490,19,15
17,7570,19,22
4,7580,27,13
16,7590,10,13
10,7670,24,18
13,7680,11,10
15,7690,17,13
1,7770,30,25
11,7780,15,13
18,7790,9,6
