,INDP,count_target,count_deidentified
3,6870,83,101.0
5,6880,14,22.0
8,6890,17,29.0
2,6970,108,111.0
0,6991,78,81.0
9,6992,19,19.0
4,7071,69,71.0
1,7072,16,16.0
7,7080,4,3.0
10,7181,1,0.0
6,7190,6,10.0
