,INDP,count_target,count_deidentified
7,6070,13,12
9,6080,2,1
4,6090,4,4
0,6170,22,16
1,6180,14,29
2,6190,19,22
11,6270,1,3
10,6280,2,1
6,6290,25,25
8,6370,25,24
3,6380,18,13
5,6390,4,5
