,PUMA,SEX,MSP,HISP,RAC1P,OWN_RENT,INDP_CAT,EDU,PINCP_DECILE
PUMA,-2.220446049250313e-16,0.014329378750332175,0.0046282728278787474,0.01234835305767941,-0.008368263044584753,-0.019505136683313072,-0.03953521555637881,0.00464045044537395,-0.0007924088355272764
SEX,0.014329378750332173,0.0,0.00913206413701615,0.0012196432571508634,-0.0007653444594648007,0.003971583629661893,0.005675630554553925,-0.0016146269493963056,-0.008153732119672574
MSP,0.0046282728278787474,0.00913206413701615,0.0,0.0332854444764573,-0.004146407320325285,0.001028241589040954,0.001453504474620504,-0.012361193856955471,-0.004407392391454823
HISP,0.01234835305767941,0.0012196432571508634,0.0332854444764573,2.220446049250313e-16,0.004429664773947586,-0.009799898963088471,-0.002478019273455201,0.061189209202275385,0.052257562448102805
RAC1P,-0.008368263044584753,-0.0007653444594647972,-0.004146407320325285,0.004429664773947586,0.0,-0.023966821269341174,-0.017867553518824922,0.03245954054334345,0.0013992605543704795
OWN_RENT,-0.019505136683313072,0.003971583629661893,0.001028241589040954,-0.009799898963088485,-0.023966821269341174,1.1102230246251565e-16,0.0008832154593807762,0.00800019097783411,0.013087169682403466
INDP_CAT,-0.03953521555637881,0.005675630554553925,0.001453504474620504,-0.002478019273455201,-0.017867553518824936,0.0008832154593807692,0.0,-0.00931509515636525,0.0033532520784706477
EDU,0.00464045044537395,-0.0016146269493963056,-0.012361193856955444,0.061189209202275385,0.032459540543343435,0.008000190977834103,-0.00931509515636525,0.0,-0.03195910164303517
PINCP_DECILE,-0.0007924088355272764,-0.008153732119672574,-0.004407392391454795,0.052257562448102805,0.0013992605543704795,0.01308716968240347,0.0033532520784706477,-0.03195910164303517,0.0
