,INDP,count_target,count_deidentified
4,6870,28,5.0
2,6880,8,2.0
6,6890,5,0.0
3,6970,39,22.0
0,6991,32,20.0
7,6992,6,7.0
1,7071,15,5.0
9,7072,7,2.0
8,7080,2,0.0
5,7190,1,0.0
