,INDP,count_target,count_deidentified
6,8770,7,0.0
11,8790,1,0.0
7,8970,1,0.0
1,8980,15,25.0
5,8990,6,6.0
3,9070,2,0.0
9,9080,1,0.0
10,9090,2,3.0
4,9160,7,2.0
2,9170,7,4.0
8,9180,3,0.0
0,9290,5,4.0
