,INDP,count_target,count_deidentified
8,6470,3,5
6,6480,5,10
5,6490,3,2
4,6570,3,1
9,6670,2,1
2,6672,4,6
0,6680,4,3
3,6690,8,2
1,6695,6,2
7,6770,4,4
