,INDP,count_target,count_deidentified
6,8561,2,1.0
7,8563,1,0.0
5,8564,4,4.0
4,8570,4,1.0
9,8580,1,0.0
1,8590,20,12.0
3,8660,9,9.0
0,8670,4,4.0
2,8680,59,44.0
8,8690,1,0.0
