,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.1435297153639112e-14,0.05995545594253804,0.007445293860001218,-0.002855495844047565,-0.0035480391518044677,-0.02097587009422494,-0.04604248244556521,0.025446012929343786,0.029494276732254174,-0.02202703971486802,-0.003990719794024766,0.0028920955605790666,0.020744878913209336,0.01758689982924095,-0.013667596384613158,0.022936152138636257,0.016839786618802415,0.00321452103816488,-0.029776431361190358
AGEP,0.05995545594253804,5.551115123125783e-16,0.007771736998950514,-0.044093750839045445,0.07633909705167825,0.054353273529549384,0.09260304289335236,0.14838706414567587,-0.03856955878820452,0.07553719286850764,0.02456547790338114,0.08534706017174531,-0.10037018938770947,-0.10255766352609708,-0.08287203844283822,-0.05051707734989558,-0.009841979737561402,0.09105814924940878,0.15066128883019186
SEX,0.007445293860001218,0.007771736998950514,0.0,-0.005356316151204054,0.00019544888021191115,0.0013952722885094675,0.022239360958337402,0.029517411879916668,0.030477450159838396,-0.02397354399009111,-0.020222489954830607,0.0009159946464002006,-0.005068534439194146,-0.006204365582537563,0.09200674584217856,-0.031016527461616893,-0.011026850234374589,0.013315932537503928,-0.02939524328480156
MSP,-0.002855495844047565,-0.044093750839045445,-0.005356316151204054,-5.662137425588298e-15,0.005289249995207539,0.002009252404107595,0.018783314004606255,0.03356037147038238,-0.00563662006529822,-0.020616445992619747,-0.018623994742122597,-0.005561618633067811,-0.0056397504461978,-0.014421274584624055,0.010231830538321265,-0.020191351665425628,0.00022029705865506122,0.02836313520448301,-0.0028401924940581642
HISP,-0.0035480391518044677,0.07633909705167825,0.00019544888021191115,0.005289249995207539,2.220446049250313e-15,0.0026547593709055906,-0.07100008064069384,0.013627304025671916,-0.006005978567960468,-0.0762355918319461,-0.005053195312914701,-0.021426544366754993,0.014476868306332824,0.009165215984601516,0.01838593478014728,0.0013701942307325424,-0.021627746929808428,-0.014741762478884327,-0.04001663980677941
RAC1P,-0.02097587009422494,0.054353273529549384,0.0013952722885094675,0.002009252404107595,0.0026547593709055906,0.0,-0.027373901646035544,-0.021903146490008258,-0.005240842187930807,0.01588880153942746,-0.012361330837539222,-0.043351092485847925,0.007796188253947137,0.020107750816737505,0.008057200742539069,0.011860678721645083,0.0015122075390351028,-0.02817341901695314,-0.0346354943934287
NOC,-0.04604248244556521,0.09260304289335236,0.022239360958337402,0.018783314004606255,-0.07100008064069384,-0.027373901646035544,-1.27675647831893e-14,-0.11717102178519068,0.07872661822551164,-0.010618198992717875,-0.034382040855583676,0.002601258579152249,0.05088965418330793,0.017352803894580826,0.01955130936821194,0.017711286580571722,-0.006572688532431231,-0.04537420476792495,-0.05978726186505427
NPF,0.025446012929343786,0.14838706414567587,0.029517411879916668,0.03356037147038238,0.013627304025671916,-0.021903146490008258,-0.11717102178519068,0.0,0.07983815329367464,0.001900573720892064,0.004811373312233538,0.029550436883770084,0.06538925515747457,0.01915913341449732,0.019352770371664607,0.023790753384204624,-0.006816883720206515,-0.04412208883867327,-0.04937051509005522
HOUSING_TYPE,0.029494276732254174,-0.03856955878820452,0.030477450159838396,-0.00563662006529822,-0.006005978567960468,-0.005240842187930807,0.07872661822551164,0.07983815329367464,3.5416114485542494e-14,-0.012767538415541069,0.00169302794520596,-0.004993822567693575,-0.008915840105176109,0.00038787399582521087,0.010004269035372937,-0.02044343087003623,0.0006117220516555812,0.04634661681186662,0.007305716487472053
OWN_RENT,-0.02202703971486802,0.07553719286850764,-0.02397354399009111,-0.020616445992619747,-0.0762355918319461,0.01588880153942746,-0.010618198992717875,0.001900573720892064,-0.012767538415541069,-8.548717289613705e-15,-0.01625670575378546,-0.043480130095290837,0.012565037145032536,-0.007735938545032649,-0.009782809668681123,0.016245189986778426,0.01555348455669774,0.01898676946538158,-0.019222544853950578
DENSITY,-0.003990719794024766,0.02456547790338114,-0.020222489954830607,-0.018623994742122597,-0.005053195312914701,-0.012361330837539222,-0.034382040855583676,0.004811373312233538,0.00169302794520596,-0.01625670575378546,-1.7319479184152442e-14,0.007894984232141113,0.0009270942616143862,0.0076082616262109146,-0.005761684013063987,0.0024058907217730467,-0.001377996464509276,0.019773625862809653,-0.02139746458971199
INDP_CAT,0.0028920955605790666,0.08534706017174531,0.0009159946464002006,-0.005561618633067811,-0.021426544366754993,-0.043351092485847925,0.002601258579152249,0.029550436883770084,-0.004993822567693575,-0.043480130095290837,0.007894984232141113,-5.329070518200751e-15,-0.01582378629996023,0.008379751005962222,-0.04219122765474356,-0.04233698791564647,-0.01982216560125183,-0.03024971613303635,-0.03270722171811023
EDU,0.020744878913209336,-0.10037018938770947,-0.005068534439194146,-0.0056397504461978,0.014476868306332824,0.007796188253947137,0.05088965418330793,0.06538925515747457,-0.008915840105176109,0.012565037145032536,0.0009270942616143862,-0.01582378629996023,4.107825191113079e-15,-0.021787151154591067,-0.09790515677426023,-0.054591106220297836,-0.02056207344272154,-0.004685872138109845,0.030164299883837772
PINCP_DECILE,0.01758689982924095,-0.10255766352609708,-0.006204365582537563,-0.014421274584624055,0.009165215984601516,0.020107750816737505,0.017352803894580826,0.01915913341449732,0.00038787399582521087,-0.007735938545032649,0.0076082616262109146,0.008379751005962222,-0.021787151154591067,-3.4416913763379853e-15,-0.112107180754099,-0.04933010167991153,-0.01576390805145439,-0.008274758686231794,0.04492571869639664
DVET,-0.013667596384613158,-0.08287203844283822,0.09200674584217856,0.010231830538321265,0.01838593478014728,0.008057200742539069,0.01955130936821194,0.019352770371664607,0.010004269035372937,-0.009782809668681123,-0.005761684013063987,-0.04219122765474356,-0.09790515677426023,-0.112107180754099,0.0,-0.03590792406413133,-0.027788043743953703,0.0116023666191881,0.10447990389584005
DREM,0.022936152138636257,-0.05051707734989558,-0.031016527461616893,-0.020191351665425628,0.0013701942307325424,0.011860678721645083,0.017711286580571722,0.023790753384204624,-0.02044343087003623,0.016245189986778426,0.0024058907217730467,-0.04233698791564647,-0.054591106220297836,-0.04933010167991153,-0.03590792406413133,-1.2323475573339238e-14,-0.03093482641980083,-0.02681590879805773,0.02565953987377423
DPHY,0.016839786618802415,-0.009841979737561402,-0.011026850234374589,0.00022029705865506122,-0.021627746929808428,0.0015122075390351028,-0.006572688532431231,-0.006816883720206515,0.0006117220516555812,0.01555348455669774,-0.001377996464509276,-0.01982216560125183,-0.02056207344272154,-0.01576390805145439,-0.027788043743953703,-0.03093482641980083,1.1102230246251565e-16,-0.03379956748405464,0.04412756359061016
DEYE,0.00321452103816488,0.09105814924940878,0.013315932537503928,0.02836313520448301,-0.014741762478884327,-0.02817341901695314,-0.04537420476792495,-0.04412208883867327,0.04634661681186662,0.01898676946538158,0.019773625862809653,-0.03024971613303635,-0.004685872138109845,-0.008274758686231794,0.0116023666191881,-0.02681590879805773,-0.03379956748405464,0.0,-0.028209381668139105
DEAR,-0.029776431361190358,0.15066128883019186,-0.02939524328480156,-0.0028401924940581642,-0.04001663980677941,-0.0346354943934287,-0.05978726186505427,-0.04937051509005522,0.007305716487472053,-0.019222544853950578,-0.02139746458971199,-0.03270722171811023,0.030164299883837772,0.04492571869639664,0.10447990389584005,0.02565953987377423,0.04412756359061016,-0.028209381668139105,-1.1102230246251565e-15
