,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.0,0.08036890645586298,-0.08571428571428572,0.0,0.13787878787878785,0.0,0.13679245283018868,0.11214574898785426,0.0,0.0
1,0.0,0.0,0.0,0.0,-0.09222661396574441,-0.22857142857142856,0.0,-0.06212121212121213,0.0,-0.035516093229744736,0.05506072874493928,0.0,0.047619047619047616
2,0.0,0.0,0.0,0.0,0.09486166007905139,-0.14285714285714285,0.0,-0.15303030303030304,0.0,0.06104328523862375,0.046153846153846156,0.0,0.09523809523809523
3,0.0,0.0,0.0,0.0,-0.10013175230566534,-0.2,0.0,0.15,0.0,0.04633740288568257,-0.006477732793522262,0.0,0.0
4,0.0,0.0,0.0,0.0,-0.043478260869565216,-0.02857142857142857,0.0,-0.030303030303030304,0.0,-0.06270810210876802,0.03076923076923077,0.0,0.047619047619047616
5,0.0,0.0,0.0,0.0,0.0,-0.08571428571428572,0.0,-0.030303030303030304,0.0,-0.006104328523862376,0.02874493927125507,0.0,0.0
6,0.0,0.0,0.0,0.0,0.030303030303030304,-0.14285714285714285,0.0,0.0393939393939394,0.0,-0.0815760266370699,-0.17530364372469634,0.0,0.047619047619047616
7,0.0,0.0,0.0,0.0,0.0,-0.05714285714285714,0.0,0.0696969696969697,0.0,-0.035516093229744736,0.008906882591093124,0.0,0.19047619047619047
8,0.0,0.0,0.0,0.0,0.0,-0.02857142857142857,0.0,-0.12121212121212122,0.0,0.07991120976692564,-0.17732793522267204,0.0,0.19047619047619047
9,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,-0.10266370699223085,0.07732793522267209,0.0,0.38095238095238093
