,INDP,count_target,count_deidentified
9,8561,28,0.0
3,8562,16,1.0
5,8563,22,0.0
7,8564,51,0.0
4,8570,74,0.0
10,8580,8,0.0
2,8590,261,4.0
1,8660,229,5.0
8,8670,29,1.0
0,8680,826,18.0
6,8690,28,3.0
