,feature,divergence
8,PINCP_DECILE,0.14968582680649578
6,INDP_CAT,0.09755981386653054
7,EDU,0.0709512921776484
2,MSP,0.028872145579284955
5,OWN_RENT,0.02758945275730479
4,RAC1P,0.02213944122135719
0,PUMA,0.009198089755683259
1,SEX,0.005775822797099428
3,HISP,0.0038094605757269875
