,INDP,count_target,count_deidentified
9,7270,47,61
6,7280,50,39
4,7290,54,66
10,7370,9,9
5,7380,77,77
7,7390,52,67
18,7460,5,3
16,7470,22,17
15,7480,15,8
14,7490,22,20
8,7570,10,12
0,7580,42,48
13,7590,20,28
12,7670,13,14
11,7680,34,37
1,7690,44,22
3,7770,31,33
17,7780,19,20
2,7790,13,9
