,INDP,count_target,count_deidentified
0,6870,71,67
5,6880,10,7
6,6890,57,63
2,6970,56,72
4,6991,56,74
7,6992,21,10
3,7071,84,92
9,7072,16,19
1,7080,7,6
8,7181,4,5
10,7190,8,16
