,INDP,count_target,count_deidentified
3,8561,10,5
5,8562,4,2
8,8563,4,7
9,8564,8,7
7,8570,12,5
10,8580,3,1
2,8590,71,78
1,8660,32,19
4,8670,6,7
0,8680,304,274
6,8690,5,11
