,INDP,count_target,count_deidentified
5,7970,70,61
8,7980,38,45
4,7990,3,2
11,8070,5,5
10,8080,7,10
2,8090,50,62
0,8170,44,33
3,8180,36,35
1,8191,190,206
9,8192,2,2
6,8270,27,25
7,8290,21,14
