,INDP,count_target,count_deidentified
3,6070,83,55.0
7,6080,36,52.0
1,6170,87,98.0
8,6180,12,11.0
4,6190,11,8.0
9,6270,1,1.0
10,6280,1,0.0
2,6290,42,34.0
6,6370,27,35.0
5,6380,41,37.0
0,6390,40,32.0
