,INDP,count_target,count_deidentified
0,8770,67,58
9,8780,6,4
14,8790,5,2
8,8870,11,11
6,8891,6,4
10,8970,2,4
2,8980,35,31
4,8990,16,15
12,9070,9,18
13,9080,5,6
1,9090,21,24
5,9160,78,51
7,9170,18,21
15,9180,2,3
11,9190,8,10
3,9290,26,31
