,INDP,count_target,count_deidentified
3,8770,8,4.0
0,8780,3,5.0
12,8870,2,2.0
13,8891,3,6.0
11,8970,1,0.0
5,8980,15,19.0
14,8990,1,0.0
4,9070,11,17.0
10,9080,3,2.0
9,9090,8,11.0
1,9160,25,17.0
2,9170,12,15.0
7,9180,4,0.0
8,9190,5,4.0
6,9290,15,15.0
