,INDP,count_target,count_deidentified
6,7970,22,21
7,7980,10,5
8,7990,1,1
9,8080,4,2
5,8090,36,35
3,8170,124,98
1,8180,26,26
0,8191,168,143
10,8192,2,6
2,8270,50,53
4,8290,17,20
