,INDP,count_target,count_deidentified
13,7270,20,20.0
3,7280,10,16.0
2,7290,11,12.0
15,7370,6,2.0
6,7380,11,11.0
7,7390,16,19.0
17,7460,4,2.0
14,7470,3,2.0
11,7480,2,2.0
12,7490,10,19.0
16,7570,3,0.0
0,7580,42,49.0
1,7590,14,16.0
10,7670,4,5.0
4,7680,33,49.0
9,7690,37,32.0
8,7770,9,7.0
5,7780,11,13.0
18,7790,4,3.0
