,INDP,count_target,count_deidentified
5,4070,2,5.0
0,4090,3,1.0
10,4170,2,3.0
4,4195,2,6.0
8,4270,1,1.0
9,4290,3,0.0
2,4380,4,7.0
7,4390,1,0.0
1,4470,10,8.0
6,4560,2,3.0
11,4580,1,0.0
3,4590,2,1.0
