,INDP,count_target,count_deidentified
4,8561,3,8.0
3,8562,4,12.0
7,8563,6,11.0
9,8564,3,0.0
6,8570,12,19.0
5,8580,3,5.0
2,8590,34,21.0
1,8660,36,33.0
10,8670,1,0.0
0,8680,131,113.0
8,8690,3,3.0
