,INDP,count_target,count_deidentified
6,4670,11,7.0
0,4690,3,1.0
2,4770,3,5.0
16,4780,1,0.0
17,4795,4,5.0
10,4870,8,5.0
8,4880,2,1.0
26,4890,1,2.0
7,4971,38,47.0
22,4972,1,0.0
25,4980,4,4.0
5,5070,14,13.0
19,5080,9,5.0
23,5090,4,5.0
4,5170,21,25.0
27,5180,1,0.0
24,5190,2,1.0
21,5275,1,2.0
14,5370,3,1.0
12,5381,12,31.0
3,5391,42,26.0
28,5470,1,2.0
13,5490,3,6.0
1,5570,4,1.0
15,5580,3,0.0
18,5593,8,5.0
20,5670,1,2.0
9,5690,1,0.0
11,5790,9,5.0
