,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.5543122344752192e-15,-0.026341720208687018,0.01662322919062059,0.009257143296397312,0.060986470759557126,0.06561868680954384,0.029570268785044016,-0.02228563887742222,0.03336615313767255,0.026124874615878375,-0.013844873527323803,0.01595292233570302,0.046792558208006964,-0.00431760269252939,-0.004045541265960713,0.053844003249375674,0.04750117911329906,0.01056406423637768,0.02808919293575276
AGEP,-0.026341720208687018,-2.886579864025407e-15,-0.049240103919374244,-0.06764759743852673,0.10059779922024566,0.15155629675607504,0.4621600128341686,0.35672683097168356,0.07069499037724465,0.017751988286568553,-0.0060029209410513654,-0.10047488541461516,-0.49744391717317626,-0.4891328580634499,-0.08782091907901489,-0.31920473665426813,-0.24126602940229736,0.1472509328962546,0.25721036711653494
SEX,0.01662322919062059,-0.049240103919374244,-1.1546319456101628e-14,0.09621603439198086,0.02934905274103677,-0.022332164260770674,-0.022522729123030293,-0.017633063675312366,-0.0006797678809452971,0.022299930850427294,-0.014439501802134215,0.02429563389498584,-0.010801303368453617,0.004250955590459654,0.07474063862621416,0.009289092575346942,0.03610411435162906,0.015062522190363699,-0.017571165915899863
MSP,0.009257143296397312,-0.06764759743852673,0.09621603439198086,-7.327471962526033e-15,-0.021521538326681654,0.025857671951003705,0.15024827083192016,-0.03038571533662665,-0.08760039499835348,0.04800323989033479,-0.022762495071313754,0.0220854662101162,-0.020871200901650372,0.004184852420774696,0.014429306711140637,-0.05146591818603702,-0.062448728333528214,0.014912321988831544,-0.004463814026209623
HISP,0.060986470759557126,0.10059779922024566,0.02934905274103677,-0.021521538326681654,0.0,-0.15376857811015288,-0.030981719039918997,-0.01659705361391786,-0.05951822662944945,-0.05074544977335128,-0.02743302878774509,-0.01532959676647841,0.062279049086660404,0.07987702018562468,-0.015255836266041859,0.006933136379119676,-0.011671817772172821,0.035446973946360295,-0.011504395130904704
RAC1P,0.06561868680954384,0.15155629675607504,-0.022332164260770674,0.025857671951003705,-0.15376857811015288,0.0,-0.08115831011020186,-0.0668208256913462,-0.04600925895990799,-0.02096687365077154,-0.07170446884293082,0.052166949918234604,0.03173377347553186,0.08869656213985389,-0.01996603840867679,0.021848392296505523,0.018142644222733175,-0.04148348145077315,-0.06099277770676992
NOC,0.029570268785044016,0.4621600128341686,-0.022522729123030293,0.15024827083192016,-0.030981719039918997,-0.08115831011020186,-4.551914400963142e-15,-0.11688291368056769,0.011622954837605892,-0.06549261389767427,0.07360083087575499,0.06319274290647775,0.15869460123527535,0.12947893135759886,0.026849110516565113,0.11618395899922354,0.0888477928853171,-0.0780579358247568,-0.09971556721794361
NPF,-0.02228563887742222,0.35672683097168356,-0.017633063675312366,-0.03038571533662665,-0.01659705361391786,-0.0668208256913462,-0.11688291368056769,0.0,0.06190277184462306,-0.018432218257446162,0.03833912482964421,-0.06403592355268767,0.09542260543068123,0.05767551428623387,0.04672764332310772,0.015796771276069252,-0.017644403437098097,-0.06051614570354934,-0.08842022822833312
HOUSING_TYPE,0.03336615313767255,0.07069499037724465,-0.0006797678809452971,-0.08760039499835348,-0.05951822662944945,-0.04600925895990799,0.011622954837605892,0.06190277184462306,0.0,0.021995435014228737,-0.02177505838661578,0.007543574375413572,0.03517843921876361,0.17490101280167014,0.014649808172365917,-0.08592452316195877,-0.06647019454998275,0.020511164490178962,-0.03689983505537585
OWN_RENT,0.026124874615878375,0.017751988286568553,0.022299930850427294,0.04800323989033479,-0.05074544977335128,-0.02096687365077154,-0.06549261389767427,-0.018432218257446162,0.021995435014228737,-1.0325074129013956e-14,-0.029683649318983076,0.0031791638103489846,0.015738509816355988,-0.042357430538757464,-0.0075116373183106945,0.10719162333874631,0.07424904211592476,-0.014756891839694291,0.03506194143334949
