,feature,divergence
6,INDP_CAT,0.04152565821842173
0,PUMA,0.030448717948718007
2,MSP,0.026975114984652
7,EDU,0.019419829748396095
8,PINCP_DECILE,0.015242142802190994
1,SEX,0.009917642088953182
4,RAC1P,0.007603845288734891
5,OWN_RENT,0.001993765541902476
3,HISP,0.0008306722420730241
