,feature,divergence
1,AGEP,0.7131370872956515
9,PINCP_DECILE,0.6246921182266009
7,NPF,0.4258472576229585
10,POVPIP,0.20871483831660745
6,NOC,0.1386402522567407
5,RAC1P,0.10184923062712872
3,MSP,0.09252442831102385
2,SEX,0.037424390558811194
8,OWN_RENT,0.034667707933033545
4,HISP,0.007369707721264305
0,PUMA,0.002763925729442951
