,feature,divergence
0,AGEP,6.6839437146172225
7,PINCP_DECILE,0.1568603581963667
6,EDU,0.14322647852644554
2,MSP,0.031549295774647906
3,RAC1P,0.025210709625272356
8,DVET,0.01821508339649425
5,OWN_RENT,0.004418058815407973
4,HOUSING_TYPE,0.00306707903620153
9,DEYE,0.0011328168391977478
1,SEX,0.00041434590968758567
