,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,9.103828801926284e-15,0.0010113159717974607,-0.000839213637980437,0.003984240300080112,0.016565065110566483,-0.010892463593047942,-0.014647467967748103,0.0010189859455770958,-0.0032918154705714594,0.01237600655506739,0.0019942575774470894,0.007824300211266521,0.01564588522706535,0.017276948679573495,0.02075398196003931,0.013373841184981711,0.018694973272722314,0.001643369396253396,0.0001717313086590025
AGEP,0.0010113159717974607,-1.5543122344752192e-15,0.016139352396399846,-0.014586144114240876,1.2226001827014832e-05,0.014465182626734019,-0.009053366903450377,-0.017017339769218598,-0.007245981249870616,-0.00703577632925062,0.0016887747182758907,-0.006576647193510754,0.002944676601037033,0.0010044003218946385,0.01274185672702044,0.001289522504117957,-0.01228007981675272,-0.019183048880595688,-0.023871904157366175
SEX,-0.000839213637980437,0.016139352396399846,0.0,-0.005790578443749622,-0.0037397434762048596,0.008986097793006777,-0.014934775460340183,-0.007675939989469145,-0.00940881033938366,-0.030372435192354018,-0.006344242798037398,0.014096938331376756,0.008639266279179214,0.011009710857840888,0.052731619089802804,-0.010175696716579415,-0.004979456484221914,0.00289974550546266,0.0036906794997485573
MSP,0.003984240300080112,-0.014586144114240876,-0.005790578443749622,0.0,0.01946071038854939,0.032703973258531596,-0.016715511143027828,-0.012628367668984064,0.006879242200653474,-0.009216076393359555,-0.003278308251438329,-0.009376647321085951,-0.004085986298885624,-0.006245658373631363,0.024022699085586373,-7.114542217634412e-05,0.0026597900140067354,-0.0002185192688527321,-0.010334828455809426
HISP,0.016565065110566483,1.2226001827014832e-05,-0.0037397434762048596,0.01946071038854939,2.220446049250313e-15,-0.0033960392281979224,-0.02909781888276669,-0.01839247411161042,-0.0017230165708168213,-0.02055454158324499,0.0072865949198875415,0.018758094615545933,-0.0014833194166899155,0.004983816203535663,-0.012756913760191887,0.021477653881768925,0.015622967266315058,0.024629075473278403,0.006191092719455352
RAC1P,-0.010892463593047942,0.014465182626734019,0.008986097793006777,0.032703973258531596,-0.0033960392281979224,-2.1871393585115584e-14,-0.02745880817315019,-0.020429708330466798,0.024403947303901122,0.0056833401206279055,-0.012051223450236487,0.02555474763389011,0.014714833050276516,0.0164709819084837,-0.018298935241332137,0.020784875927732066,0.021019475682712493,-0.007199706213561544,-0.010651753189300887
NOC,-0.014647467967748103,-0.009053366903450377,-0.014934775460340183,-0.016715511143027828,-0.02909781888276669,-0.02745880817315019,0.0,0.002015709170950508,-0.006447239391474402,0.007809211805011346,-0.00684415581334856,0.0031235196699709866,-0.019902822631447326,-0.0029634054750127814,-0.020936594163218848,-0.022370474689890868,-0.020164865883248256,0.004961710811077241,0.021232303328960672
NPF,0.0010189859455770958,-0.017017339769218598,-0.007675939989469145,-0.012628367668984064,-0.01839247411161042,-0.020429708330466798,0.002015709170950508,0.0,-0.003784635382192203,0.0026210043689669574,-0.003229498076695897,0.020556661110210525,0.007306479033340252,-0.0003309675218490238,-0.0317472744582455,-0.0014060401362222807,0.0004813582113181447,0.014977484799983107,0.05057293780936173
HOUSING_TYPE,-0.0032918154705714594,-0.007245981249870616,-0.00940881033938366,0.006879242200653474,-0.0017230165708168213,0.024403947303901122,-0.006447239391474402,-0.003784635382192203,3.275157922644212e-14,-0.014562892886868573,-0.007563896447149818,-0.018657513932175594,-0.006187268506878426,-0.01142492343972,0.001307000889369258,-0.028863773200969882,-0.004869745284052641,0.026038450362689897,-0.014311162813453154
OWN_RENT,0.01237600655506739,-0.00703577632925062,-0.030372435192354018,-0.009216076393359555,-0.02055454158324499,0.0056833401206279055,0.007809211805011346,0.0026210043689669574,-0.014562892886868573,0.0,0.025536835808903105,0.01614403022619751,0.018926928370469213,0.017694608696217064,-0.0004890859934941381,0.034138788366195175,0.026040025276661105,0.011950045227386378,0.014440822077175876
