,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,0.01648427506875786,0.009575220894002708,0.01819541415049971,-0.032703103748795856,-0.0017736879255778465,-0.023832095760956892,-0.04047094075992726,0.0054791378979195116,-0.008198833941010182,0.1405617371512452,-0.04750823513458412,-0.015234092076371275,-0.025937137719093332,-0.027245111684253063,0.00276643001917537,0.007564819372814351,-0.014443179002472382,0.004367191081056852
AGEP,0.01648427506875786,-2.220446049250313e-16,-0.008377154679217808,-0.04290693820767443,0.07486708309580825,0.04218985699687629,0.1917270905867113,0.1976874165753837,0.019462672606830426,0.03964451840535639,-0.01647532064625165,0.06507893893626376,-0.0873227095869551,-0.09684845132940029,-0.08090659976912963,-0.02519052244704395,0.0901740431456529,0.10608968620934424,0.17168556792967987
SEX,0.009575220894002708,-0.008377154679217819,0.0,0.010344717960244436,-0.00416259444122791,-0.024752375886860065,-0.03491724252137909,-0.035810647111027966,0.06037275897301053,-0.0371346777431113,-0.02484217262219588,0.0028388424515819466,-0.07005611155623796,-0.00509973588250498,0.09331930076997527,-0.024934865596662963,0.01657286776357092,-0.006952739665602317,-0.055911825449509664
MSP,0.01819541415049971,-0.04290693820767443,0.010344717960244436,0.0,0.006349869372267718,-0.007307117247484479,0.03665704308868617,0.042124697050481275,-0.01407339636565455,-0.023018695023895065,-0.06973075025062694,-0.005470940656743889,0.001938227843538004,-0.0015765779739368435,0.014218441973993055,-0.0022976862488630068,0.005041753993175413,0.03923066220277849,0.011212236683329938
HISP,-0.03270310374879585,0.07486708309580825,-0.00416259444122791,0.006349869372267718,2.220446049250313e-16,0.06104045922485968,-0.06576771226731595,-0.08829537020271379,0.02528987987330348,-0.02742742713489825,-0.06783372222249595,-0.005463351541079745,0.10650926381166569,0.06202869011533439,0.023700665248822746,-0.0012582197522562968,-0.010764941196277578,-0.005864272674189963,-0.027969992603013603
RAC1P,-0.0017736879255778326,0.0421898569968763,-0.024752375886860065,-0.007307117247484479,0.061040459224859706,0.0,-0.044156616308345886,-0.110633960408656,0.036245032118134304,-0.006072708186758952,-0.027806054698343657,0.03992365878388357,0.094494334370135,0.09795539886658629,0.020550922671183785,0.011519133441136083,0.03129360943084035,0.03149463944804759,-0.0375445213102139
NOC,-0.023832095760956892,0.1917270905867113,-0.03491724252137908,0.036657043088686225,-0.06576771226731595,-0.04415661630834588,-1.1102230246251565e-16,-0.04177745190324522,0.15392032036701214,-0.05092741676193782,0.04073356283093289,-0.05567885927917031,0.02472097886555019,-0.0016186555297847127,0.03297286958332086,-0.024444489988643237,-0.08540707019223003,-0.06957363982779756,-0.09195400794131454
NPF,-0.04047094075992726,0.1976874165753837,-0.035810647111027966,0.042124697050481275,-0.08829537020271377,-0.110633960408656,-0.04177745190324511,2.220446049250313e-16,0.12266822774904595,0.03192697138303567,0.04901668594658533,0.0008909003494736722,0.11645018789712529,0.08936852567408983,0.02951796439892018,0.0060262844074569916,-0.047129435847234766,-0.06372107670576779,-0.08296625922016566
HOUSING_TYPE,0.0054791378979195116,0.01946267260683044,0.06037275897301053,-0.014073396365654522,0.025289879873303486,0.036245032118134304,0.15392032036701214,0.12266822774904601,0.0,0.00031831954342115276,0.016738629851429408,0.06142414735916317,0.016085456031634512,0.021843739522228692,0.011746945335142471,-0.0075048933238724275,0.027347862043092884,0.01587755551853712,-0.02863181382886563
OWN_RENT,-0.008198833941010186,0.03964451840535639,-0.0371346777431113,-0.023018695023895065,-0.027427427134898263,-0.006072708186758952,-0.05092741676193782,0.03192697138303568,0.00031831954342109725,1.1102230246251565e-16,-0.007206418966609479,-0.0833269027965327,0.0013333016408122178,-0.015195495863733179,0.007298699223450577,0.018780895625341323,-0.0010725561527405378,0.02394185326505355,-0.014329103185119985
DENSITY,0.1405617371512452,-0.01647532064625165,-0.02484217262219588,-0.06973075025062696,-0.06783372222249595,-0.027806054698343657,0.04073356283093289,0.04901668594658533,0.016738629851429408,-0.007206418966609451,-1.1102230246251565e-16,-0.07495039053795113,-0.056264773384253036,-0.05839347917311902,0.028022440361991172,-0.01154996018395528,-0.011466100014020325,0.003260226433764206,-0.05460068086246911
INDP_CAT,-0.04750823513458412,0.06507893893626376,0.0028388424515819535,-0.005470940656743889,-0.005463351541079745,0.03992365878388357,-0.05567885927917031,0.0008909003494736861,0.06142414735916317,-0.08332690279653268,-0.07495039053795113,0.0,-0.09124298571523687,0.0008481724012789349,-0.0015258489455115811,-0.06937537410420436,-0.10625405796825221,-0.05255572423253264,-0.059018079392968104
EDU,-0.015234092076371275,-0.08732270958695515,-0.07005611155623796,0.0019382278435380318,0.10650926381166569,0.09449433437013499,0.02472097886555019,0.11645018789712529,0.016085456031634516,0.0013333016408122178,-0.056264773384253036,-0.09124298571523687,0.0,-0.03752346074506718,-0.02956457770051117,-0.011037882150447986,-0.040035803914040435,-0.00766221622771714,0.036878279007069886
PINCP_DECILE,-0.02593713771909334,-0.09684845132940029,-0.005099735882504994,-0.0015765779739368713,0.06202869011533439,0.09795539886658627,-0.0016186555297847682,0.08936852567408983,0.021843739522228706,-0.015195495863733168,-0.05839347917311902,0.0008481724012789349,-0.03752346074506718,0.0,-0.05812041412657639,-0.03202178579126036,-0.050697887154942695,0.0049966426576643005,0.0540616735533296
