,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.1417910447761194,-0.07086614173228346,0.04682040531097134,0.39995796553173607,0.0945945945945946,-0.11510791366906475,0.19963818860877683,-0.1487603305785124,-0.021155083655083645,-0.07677945654047222,-0.09017713365539451,-0.10317124735729387
1,0.0,-0.05223880597014925,-0.07086614173228346,-0.06359189378057303,0.01860025220680958,0.015765765765765757,-0.11510791366906475,0.07096171802054155,-0.049173553719008264,-0.008365508365508367,-0.042942494398805084,-0.006843800322061187,-0.0839323467230444
2,0.0,-0.11940298507462686,-0.12598425196850394,0.11530398322851151,-0.06904161412358133,0.025675675675675677,-0.12949640287769784,-0.04079131652661064,-0.049173553719008264,-0.06193693693693694,-0.0676739242833343,-0.12962962962962962,-0.17695560253699788
3,0.0,-0.08955223880597014,-0.13385826771653545,0.07127882599580712,-0.0398276586801177,0.07477477477477479,-0.08633093525179857,0.006711017740429509,0.02603305785123966,-0.09338803088803088,-0.09619693226862756,-0.10990338164251208,-0.0748414376321353
4,0.0,-0.09701492537313433,-0.09448818897637795,0.023060796645702306,-0.017759562841530047,-0.10855855855855856,-0.1079136690647482,-0.057539682539682536,0.15867768595041323,-0.017294079794079806,-0.13867984144309758,-0.07809983896940419,-0.031923890063424956
5,0.0,-0.08955223880597014,-0.13385826771653545,0.016771488469601664,-0.024169819251786462,0.01846846846846846,-0.07913669064748201,0.02631886087768441,0.04256198347107437,-0.003941441441441443,-0.005170333773769187,-0.017310789049919482,-0.010147991543340382
6,0.0,-0.1044776119402985,-0.07086614173228346,0.004891684136967153,-0.034888608659100456,0.015765765765765757,-0.07913669064748201,-0.045109710550887014,0.10082644628099174,0.04094272844272844,-0.0273165967714138,-0.06763285024154589,-0.045031712473572946
7,0.0,-0.09701492537313433,-0.10236220472440945,-0.019566736547868627,-0.014922236233711639,-0.04774774774774775,-0.07194244604316546,-0.04032446311858077,0.025619834710743805,-0.043999356499356504,-0.005170333773769187,0.02214170692431562,0.021141649048625796
8,0.0,-0.08955223880597014,-0.10236220472440945,-0.06918238993710692,-0.10897435897435898,-0.057657657657657665,-0.05755395683453238,-0.007002801120448182,-0.03264462809917355,0.050273487773487766,0.07781352329522606,0.09339774557165861,0.07420718816067653
9,0.0,-0.11940298507462686,-0.09448818897637795,-0.12578616352201258,-0.10897435897435898,-0.031081081081081083,-0.15827338129496402,-0.11286181139122317,-0.07396694214876033,0.15886422136422138,0.38211638995806285,0.3840579710144928,0.4306553911205074
