,PUMA,SEX,MSP,HISP,RAC1P,OWN_RENT,INDP_CAT,EDU,PINCP_DECILE
PUMA,2.7755575615628914e-15,-0.006422581071763722,0.0014600006652535705,0.03007309594075039,0.018231026239874146,-0.005747642325671237,-0.00294805840212649,0.01312701904505418,-0.0023099182819423716
SEX,-0.006422581071763722,0.0,-0.006052648667341204,0.02540206035482593,0.003938521541927086,-0.00200375017759416,-0.0006835790279652726,0.04106208456306468,0.005335943287218786
MSP,0.0014600006652535705,-0.006052648667341204,-4.440892098500626e-15,0.0255954878600603,-0.009193963384807522,0.006317241457148806,-0.0014359629697499043,0.0020552084394251102,0.01747285908944965
HISP,0.03007309594075039,0.02540206035482593,0.0255954878600603,0.0,-0.14084963009027526,0.003707763726804758,0.004161615475292903,0.06129976507734478,0.05335427320110142
RAC1P,0.018231026239874146,0.003938521541927086,-0.009193963384807522,-0.14084963009027526,0.0,-0.007543870147287808,-0.002363217480571146,-0.001449030536275514,0.02592036911454275
OWN_RENT,-0.005747642325671237,-0.00200375017759416,0.006317241457148806,0.003707763726804758,-0.007543870147287808,-5.329070518200751e-15,-0.010490889025221006,-0.02014907357728162,-0.004415086269926954
INDP_CAT,-0.00294805840212649,-0.0006835790279652726,-0.0014359629697499043,0.004161615475292903,-0.002363217480571146,-0.010490889025221006,7.216449660063518e-15,-0.01857585504460546,0.0018185733431250184
EDU,0.01312701904505418,0.04106208456306468,0.0020552084394251102,0.06129976507734478,-0.001449030536275514,-0.02014907357728162,-0.01857585504460546,0.0,-0.004911672814438717
PINCP_DECILE,-0.0023099182819423716,0.005335943287218786,0.01747285908944965,0.05335427320110142,0.02592036911454275,-0.004415086269926954,0.0018185733431250184,-0.004911672814438717,-3.3306690738754696e-16
