,feature,divergence
1,AGEP,7.19032857111149
10,POVPIP,0.29755450028042907
9,PINCP_DECILE,0.10973768918219531
7,NPF,0.08005500389408109
0,PUMA,0.04864372626520974
6,NOC,0.04862744651862644
3,MSP,0.024113256130352832
4,HISP,0.020361788735394102
5,RAC1P,0.016782107112297696
2,SEX,0.007431528154043132
8,OWN_RENT,0.0035461298604911734
