,INDP,count_target,count_deidentified
0,6870,17,28.0
6,6880,1,1.0
7,6890,13,11.0
2,6970,17,25.0
3,6991,18,18.0
8,6992,8,1.0
4,7071,28,25.0
5,7072,5,7.0
1,7080,5,2.0
9,7190,1,0.0
