,INDP,count_target,count_deidentified
0,8770,13,18
13,8780,1,2
12,8790,2,3
11,8870,3,2
3,8891,4,4
7,8970,1,1
1,8980,8,9
5,8990,4,1
15,9070,2,7
10,9080,2,2
8,9090,10,13
4,9160,28,27
6,9170,6,6
14,9180,1,1
9,9190,3,1
2,9290,11,11
