,INDP,count_target,count_deidentified
4,9370,5,1.0
6,9380,5,7.0
2,9390,4,2.0
0,9470,21,21.0
1,9480,8,7.0
5,9490,1,0.0
7,9570,2,1.0
3,9590,7,4.0
