,INDP,count_target,count_deidentified
7,7270,18,23.0
5,7280,10,12.0
13,7290,18,20.0
8,7370,2,1.0
4,7380,24,34.0
6,7390,20,26.0
16,7460,2,3.0
12,7470,9,4.0
11,7480,2,4.0
10,7490,8,10.0
14,7570,1,0.0
0,7580,22,20.0
15,7590,6,10.0
9,7670,6,9.0
17,7680,12,6.0
1,7690,10,7.0
3,7770,8,10.0
18,7780,8,8.0
2,7790,2,3.0
