,INDP,count_target,count_deidentified
7,6070,13,10.0
9,6080,2,1.0
4,6090,4,3.0
0,6170,22,27.0
1,6180,14,18.0
2,6190,19,10.0
11,6270,1,1.0
10,6280,2,0.0
6,6290,25,26.0
8,6370,25,27.0
3,6380,18,8.0
5,6390,4,3.0
