,INDP,count_target,count_deidentified
9,7270,72,95
6,7280,54,43
0,7290,72,71
2,7370,14,15
3,7380,188,192
8,7390,91,107
7,7460,121,132
5,7470,24,20
12,7480,9,9
14,7490,19,13
17,7570,19,10
4,7580,27,32
16,7590,10,5
10,7670,24,24
13,7680,11,10
15,7690,17,11
1,7770,30,34
11,7780,15,12
18,7790,9,8
