,INDP,count_target,count_deidentified
3,6870,83,97.0
5,6880,14,12.0
8,6890,17,21.0
2,6970,108,111.0
0,6991,78,71.0
9,6992,19,18.0
4,7071,69,83.0
1,7072,16,18.0
7,7080,4,1.0
10,7181,1,0.0
6,7190,6,15.0
