,INDP,count_target,count_deidentified
8,8561,7,4
5,8562,3,1
6,8563,3,2
7,8564,21,17
4,8570,17,19
10,8580,2,2
1,8590,83,83
3,8660,31,37
2,8670,11,17
0,8680,226,199
9,8690,4,6
