,INDP,count_target,count_deidentified
10,6470,6,11.0
4,6480,25,23.0
8,6490,13,8.0
0,6570,15,16.0
5,6590,1,0.0
9,6670,11,5.0
1,6672,13,9.0
2,6680,20,18.0
6,6690,22,20.0
3,6695,10,13.0
7,6770,14,13.0
