,feature,divergence
0,AGEP,0.22206550398039737
6,EDU,0.014032461704865412
7,PINCP_DECILE,0.011651297109378456
3,RAC1P,0.0031514999652654824
2,MSP,0.00249954325298659
8,DVET,0.0013729708032241444
5,OWN_RENT,0.0007816481626219118
1,SEX,0.00027686436703888706
9,DEYE,0.00023202494185116038
4,HOUSING_TYPE,0.0
