,INDP,count_target,count_deidentified
10,6470,6,1
4,6480,25,11
8,6490,13,2
0,6570,15,8
5,6590,1,3
9,6670,11,5
1,6672,13,3
2,6680,20,19
6,6690,22,15
3,6695,10,5
7,6770,14,2
