,INDP,count_target,count_deidentified
9,7270,72,30
6,7280,54,19
0,7290,72,43
2,7370,14,2
3,7380,188,111
8,7390,91,48
7,7460,121,54
5,7470,24,4
12,7480,9,2
14,7490,19,7
17,7570,19,14
4,7580,27,10
16,7590,10,6
10,7670,24,7
13,7680,11,1
15,7690,17,15
1,7770,30,20
11,7780,15,1
18,7790,9,3
