,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.16462585034013605,0.0,-0.0505050505050505,-0.02331000834563779,0.004297559324733219,0.008469115345668798,0.004411764705882365,0.018167759039693657,0.00712341852742826,0.005590963877424297,-0.008616873727388077,-0.0032920492561748158
1,0.0,0.027664399092970526,0.0,0.03156565656565656,0.018854721705077987,-0.0012579132823697936,0.05527938875080549,0.017695321371791944,0.01599528683997349,0.009040194828766772,0.01231418240257131,0.020794601666322386,-0.0063883550430635615
2,0.0,0.07029478458049887,0.0,0.019570707070707072,0.008692302754060466,0.03442028985507245,0.02352020620454756,0.011936463774699091,-0.00646586641137048,0.019956538096548314,0.008461777274553488,0.008439814678195174,0.007580610719624174
3,0.0,-0.08390022675736963,0.0,-0.005681818181818177,0.008197984207485395,0.021034898072941538,0.043174077142594136,-0.010675959573018395,0.02609912364680758,0.006595916932867249,0.02184794915811388,0.007652885570671154,0.0025802548224072887
4,0.0,-0.13197278911564628,0.0,-0.02872474747474748,6.419721384084975e-06,-0.01691277472527472,-0.032725766362883185,0.004552293890529191,0.01008174386920982,0.0007104921289297073,0.0017495160524489545,-0.0008754586321204766,-0.0003558972168837618
5,0.0,0.05170068027210885,0.0,0.0009469696969696961,-0.010643898054824422,0.014389482799808881,-0.03024026512013256,0.00370344083579377,-0.028220045658737758,0.011634102168834204,-0.0040249826509368425,0.00010820275228455578,-0.002936152039291052
6,0.0,-0.061224489795918366,0.0,0.03125,0.0014765359183411438,-0.004537695094760319,0.009527754763877384,-0.0063805927776516,-0.0062228440975034965,-0.0061166402805766795,0.009331056649256736,0.02766055812946951,0.010676916506512923
7,0.0,0.022222222222222223,0.0,0.010416666666666666,0.0017204853309366374,-0.003389273769708552,-0.06692442235110008,-0.0036849875085169168,-0.017298770159805577,0.009925089488647149,0.012988969648270565,-0.023224245285802816,0.017901630009253336
8,0.0,-0.05941043083900226,0.0,-0.010101010101010102,-0.001309623162354754,-0.01006952739289696,-0.01459081285096198,-0.016294287985464458,-0.011539877752411803,-0.01402784296769688,0.016682493882172467,0.05601951584186658,0.0930671222151043
9,0.0,0.0,0.0,0.0012626262626262569,-0.0036849200744687683,-0.037975045787545784,0.004510724477584462,-0.00526345673404497,-0.0005965093158553647,-0.044841268923748095,-0.08494192629387487,-0.08795900099349802,-0.1188340807174888
