,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.887379141862766e-15,0.018634076479466178,,-0.002487463242912269,-0.02520760819264138,0.006144296826780686,0.004449984001589052,0.00752879841375774,-0.010726865796482646,-0.011726229484403255,-0.015461598459544701,-0.022752114215728723,-0.013944797207918136,0.016516374242009878,-0.0025359182073341896,,0.034327280615374,-0.002232621855742187,-0.00980980195898832
AGEP,0.018634076479466178,3.3306690738754696e-16,,-0.1753420879947027,-0.007820526671309252,-0.01963069208865001,0.07186842393862303,0.11024448100190143,-0.05588343676849965,0.01566955734403566,-0.023273524277603874,-0.00319426064236511,-0.05944683907054005,0.008293461325859453,0.03993689034188269,,-0.4901964675001164,0.008114195958961318,-0.0059795447736525065
SEX,,,,,,,,,,,,,,,,,,,
MSP,-0.002487463242912269,-0.1753420879947027,,-1.4432899320127035e-15,0.006068676255012194,0.004436594428206753,0.00905317607520284,0.0032883821654478007,0.009640294579084274,-0.008223209763579271,-0.01277727668192924,-0.06450952029690715,-0.14276566173997524,-0.1399248324841734,-0.012757021652558126,,-0.3213550771277358,-0.0005048435618963815,0.030109909750924382
HISP,-0.02520760819264138,-0.007820526671309252,,0.006068676255012194,3.6637359812630166e-15,-0.02364568290726768,-0.026754205148385578,-0.024271930460856447,0.02660045499482249,-0.034502721268591705,-0.0074631429556637485,0.002164043940216167,-0.003813474561021435,0.0030647231694476695,0.0003778615860114583,,0.024974866274158042,-0.02011761164036463,-0.014351365517731548
RAC1P,0.006144296826780686,-0.01963069208865001,,0.004436594428206753,-0.02364568290726768,-1.7763568394002505e-15,-0.0073996929598999575,-0.009925181044622075,0.022642469813597344,-0.016136691925325977,0.0009555644208815439,-0.012271723163552892,-0.007283698904524891,-0.012080987021541645,0.0006067405952862766,,0.04184799237789723,-0.008427689198993874,-0.01231217581095453
NOC,0.004449984001589052,0.07186842393862303,,0.00905317607520284,-0.026754205148385578,-0.0073996929598999575,-9.992007221626409e-16,-0.0021660250372301793,-0.005832604357503379,-0.01206027178420846,0.004657904169555471,0.013580298472499364,0.045384864404455605,0.057662148050895284,-0.0047204034698847055,,0.26937262367949655,-0.011738393855012588,-0.016448338620859343
NPF,0.00752879841375774,0.11024448100190143,,0.0032883821654478007,-0.024271930460856447,-0.009925181044622075,-0.0021660250372301793,0.0,-0.003041260318306871,-0.013737199274360679,0.008180793500652234,0.016409983261424815,0.046385731446167255,0.09116110591582088,0.003452333344413191,,0.2292926587638764,-0.0247177283541501,-0.04177623834806025
HOUSING_TYPE,-0.010726865796482646,-0.05588343676849965,,0.009640294579084274,0.02660045499482249,0.022642469813597344,-0.005832604357503379,-0.003041260318306871,4.551914400963142e-15,-0.01207227745544015,0.013173765145898839,-0.007444057820071563,-0.03446345168410825,-0.03655805970370274,0.0021478824589727333,,-0.06717896915533109,0.009676907866066231,0.03195128613498255
OWN_RENT,-0.011726229484403255,0.01566955734403566,,-0.008223209763579271,-0.034502721268591705,-0.016136691925325977,-0.01206027178420846,-0.013737199274360679,-0.01207227745544015,3.774758283725532e-15,-0.03029892192775674,0.009475931182840097,0.03166655631133031,0.015384370096144347,0.0038657251210660742,,0.049298777942621996,0.00431385099413225,-0.021556602876897802
