,INDP,count_target,count_deidentified
6,7970,154,150
7,7980,69,70
11,7990,14,15
9,8070,6,4
8,8080,50,43
5,8090,169,156
3,8170,198,183
1,8180,94,94
0,8191,597,611
10,8192,13,14
2,8270,176,163
4,8290,92,105
