,INDP,count_target,count_deidentified
3,8770,97,122
0,8780,18,21
13,8790,2,2
7,8870,18,25
12,8891,14,18
15,8970,8,12
5,8980,84,68
10,8990,30,37
4,9070,22,21
14,9080,13,12
8,9090,52,46
1,9160,118,103
2,9170,182,192
11,9180,14,11
9,9190,60,75
6,9290,89,88
