,INDP,count_target,count_deidentified
9,8561,28,33
3,8562,16,15
5,8563,22,33
7,8564,51,50
4,8570,74,81
10,8580,8,4
2,8590,261,287
1,8660,229,198
8,8670,29,27
0,8680,826,746
6,8690,28,42
