,INDP,count_target,count_deidentified
3,6870,181,155
8,6880,20,23
6,6890,93,98
5,6970,150,171
2,6991,139,130
1,6992,62,62
0,7071,204,227
7,7072,71,67
4,7080,14,8
10,7181,2,2
9,7190,21,17
