,INDP,count_target,count_deidentified
10,6470,35,38
7,6480,37,44
8,6490,36,32
3,6570,65,65
11,6590,1,4
1,6670,51,54
4,6672,55,75
2,6680,55,38
0,6690,24,25
5,6695,13,13
6,6770,38,38
9,6780,4,4
