,INDP,count_target,count_deidentified
10,7270,323,355
3,7280,144,153
2,7290,204,210
12,7370,37,46
6,7380,545,513
7,7390,374,360
15,7460,204,211
11,7470,90,80
17,7480,18,18
14,7490,87,105
16,7570,18,22
0,7580,137,162
1,7590,54,44
13,7670,34,35
4,7680,92,79
9,7690,161,165
8,7770,77,83
5,7780,42,43
18,7790,37,40
