,feature,divergence
5,EDU,0.08135092938320859
6,PINCP_DECILE,0.041449054323047185
2,RAC1P,0.018575551207911004
1,MSP,0.011485283484221183
7,DVET,0.00805801314177086
0,SEX,0.004833758547462819
4,OWN_RENT,0.0029102415885887134
3,HOUSING_TYPE,0.001058622194122602
