,feature,divergence
8,PINCP_DECILE,0.09124291809470503
7,EDU,0.05722888687090767
1,SEX,0.02657308484189158
2,MSP,0.025938661988475418
6,INDP_CAT,0.009630160339401821
5,OWN_RENT,0.00896778442594429
0,PUMA,0.008933317924419204
4,RAC1P,0.008431950835893856
3,HISP,0.003163966085165881
