,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.007278835386338195,0.0,0.022488755622188883,-0.07673304511842965,-0.020451396361864133,-0.02788671023965142,0.0016323455549974997,-0.002156125608137993,-0.017344354457153988,-0.021795989537925026,-0.04993252361673414,-0.008359456635318702
1,0.0,0.032474804031354984,0.0,-0.0024987506246876567,-0.011489648188641649,0.005839444621325449,-0.014814814814814808,0.0014063284781516833,-0.016281512605042014,0.01134396482146336,0.007154620057845867,0.027665317139001347,-0.004179728317659351
2,0.0,-0.034154535274356135,0.0,0.04847576211894053,0.04955293305958483,-0.0026893817445763357,0.013943355119825696,-0.0007031642390758208,-0.010172490048651034,-0.02062286048259164,-0.034486099002228036,-0.07624831309041835,-0.07314524555903866
3,0.0,-0.1304591265397536,0.0,-0.061969015492253865,0.00900254274538606,0.005254255075051895,0.013507625272331153,0.008764439979909597,-0.002570765148164525,-0.010815173527037938,-0.003874842584520005,0.02631578947368421,0.09090909090909091
4,0.0,0.07502799552071668,0.0,0.02998500749625188,0.011695515977009574,0.010382223044373029,0.06187363834422657,-0.002442240080361646,0.022832817337461314,-0.0037015390609779902,-0.04220810672423576,-0.10256410256410256,-0.06896551724137931
5,0.0,0.02743561030235163,0.0,-0.007996001999000496,0.018578176901634144,-0.002017036308432252,-0.037037037037037035,0.011796835760924163,-0.018022998673153462,0.02691825999833014,-0.04359197907585005,0.05330634278002699,-0.034482758620689655
6,0.0,0.03751399776035834,0.0,-0.019990004997501247,-0.006259493565240613,0.003084251286438716,-0.005228758169934636,-0.0004269211451531918,0.011720477664750123,-0.030458378558904556,0.0018959051217115608,0.05465587044534412,-0.07732497387669801
7,0.0,-0.031354983202687564,0.0,-0.011494252873563218,-0.0018528100953112206,-0.0010351985286662785,0.025708061002178647,-0.0039050728277247593,0.0012715612560813827,0.02180290000278312,0.05123095445676093,0.0040485829959514,0.0355276907001045
8,0.0,-0.0050391937290033585,0.0,0.014492753623188406,0.005029850829313348,-0.005430345546422962,-0.0318082788671024,-0.010126820693119036,0.0025984077841662984,0.018674682029445333,0.04378572120507604,-0.07354925775978408,0.06165099268547544
9,0.0,0.02127659574468085,0.0,-0.011494252873563218,0.0024759774546951763,0.007063184462772874,0.0017429193899782137,-0.005995730788548467,0.010780628040689962,0.0042024992346441775,0.04188981608336448,0.13630229419703102,0.07836990595611286
