,INDP,count_target,count_deidentified
0,8770,13,15
13,8780,1,1
12,8790,2,1
11,8870,3,3
3,8891,4,2
7,8970,1,1
1,8980,8,5
5,8990,4,3
15,9070,2,5
10,9080,2,1
8,9090,10,12
4,9160,28,22
6,9170,6,7
14,9180,1,1
9,9190,3,3
2,9290,11,13
