,feature,divergence
0,AGEP,0.657142857142857
7,PINCP_DECILE,0.0495563442768413
6,EDU,0.04408696410313304
3,RAC1P,0.014743809648496115
2,MSP,0.01343561028345145
5,OWN_RENT,0.0063668945512590225
8,DVET,0.0034433578636774245
4,HOUSING_TYPE,0.002237725078384864
1,SEX,0.0013917797363628415
9,DEYE,0.0010874640001908853
