,feature,divergence
0,AGEP,2.577082061171849
6,EDU,0.109995255578584
2,MSP,0.08078596255807323
7,PINCP_DECILE,0.06628435618023437
3,RAC1P,0.05076381981663611
4,HOUSING_TYPE,0.04826603893171271
1,SEX,0.03811553108786814
5,OWN_RENT,0.014758324221294292
8,DVET,0.002566514801153364
9,DEYE,0.0010046845901383501
