,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,6.661338147750939e-15,-0.00557931917310317,-0.015037714449180034,0.014401740693802727,0.010467952934307183,-0.014552227189186778,-0.02992909046331451,-0.06354755668345649,-0.014253401939646582,0.016805885010684724,,-0.019258198612464514,-0.008247044451084498,-0.018769716848324923,-0.03791741944230029,-0.011388166421606054,0.0069376385272895205,0.00420111648677415,-0.02095531569211504
AGEP,-0.00557931917310317,0.0,-0.016557075737656458,-0.004963918676136131,-0.01064508087940215,-0.034182390663673484,-0.006011578015662433,-0.006181071890137002,-0.024010975804111323,0.04987197984205423,,0.03255682148019601,-0.006914182837236271,0.039111834920328936,-0.001230778604041055,0.002994342713514675,0.03980884621551642,0.02242412668355903,0.024820277247281225
SEX,-0.015037714449180034,-0.016557075737656458,0.0,0.01263281610307701,0.030439792422763172,-0.0010258103264406283,-0.02946350210601322,-0.010422642994810168,0.007845856420064492,0.003360083321784246,,-0.0064554404576846365,0.00028111153252248977,0.08509295454779893,0.026546146703260803,-0.005220434087315885,-0.01860956489434982,0.022220169899974544,-0.014363042115852116
MSP,0.014401740693802727,-0.004963918676136131,0.01263281610307701,1.1102230246251565e-16,-0.02488420000671726,-0.028995493217960022,-0.026373520988379917,-0.025152164575149127,-0.00018882308785039825,0.04849761123920641,,0.006529422990244893,0.01240446056020339,0.004334928701588095,0.0033213037552407183,-0.00851872883994495,0.006259590870406617,-0.034557763627382276,-0.005795024240059262
HISP,0.010467952934307183,-0.01064508087940215,0.030439792422763172,-0.02488420000671726,-2.220446049250313e-16,0.03229599239639827,0.008678336969319134,0.03044050277145231,-0.0063875761393301575,0.011109157234672741,,-0.038764665193993963,0.014182759593832847,-0.01148804962693746,-0.022936449982568764,-0.005205838410621947,-0.017560290631046107,-0.01990006855477154,0.003529755601752574
RAC1P,-0.014552227189186778,-0.034182390663673484,-0.0010258103264406283,-0.028995493217960022,0.03229599239639827,-3.774758283725532e-15,0.038979927611484735,0.04346891568821013,0.012728558667112033,-0.019396479241870643,,0.015967753839008773,-0.0404598130341713,-0.019454219899132513,0.013288602766551295,-0.0351132444855032,-0.04505641399458961,-0.023829570451426516,-0.0014113671984533477
NOC,-0.02992909046331451,-0.006011578015662433,-0.02946350210601322,-0.026373520988379917,0.008678336969319134,0.038979927611484735,3.3306690738754696e-16,-0.01962367275449528,0.013506406447820363,-0.03763252467275635,,-0.0031186072291704836,-0.009603029722128564,-0.022405599698751888,-0.008201448860530418,-0.03574851291464687,-0.060476686688364284,-0.004830509891834589,-0.014947997304409724
NPF,-0.06354755668345649,-0.006181071890137002,-0.010422642994810168,-0.025152164575149127,0.03044050277145231,0.04346891568821013,-0.01962367275449528,2.3314683517128287e-15,0.026623289253801474,-0.029051340815432106,,-0.013702788631942464,0.0025002423665706763,0.001972203628469449,-0.0014191257803141122,-0.009843470287232009,-0.03151487098415914,0.013428400486477157,-0.00610452428686227
HOUSING_TYPE,-0.014253401939646582,-0.024010975804111323,0.007845856420064492,-0.00018882308785039825,-0.0063875761393301575,0.012728558667112033,0.013506406447820363,0.026623289253801474,7.105427357601002e-15,0.011279836528141907,,0.013003151905413662,-0.009279094502357754,-0.005916072368530451,-0.0016419708335840468,-0.008949724945290276,-0.004815963143711854,0.017733102580291347,0.018368763115153897
OWN_RENT,0.016805885010684724,0.04987197984205423,0.003360083321784246,0.04849761123920641,0.011109157234672741,-0.019396479241870643,-0.03763252467275635,-0.029051340815432106,0.011279836528141907,1.887379141862766e-15,,0.04655106235379583,0.023459898657517676,0.04125632094585899,0.03337805072409235,0.0191242530549125,-0.0017450704509414244,-0.03893677731547446,-0.05183467587354482
