,feature,divergence
8,PINCP_DECILE,0.25765218458517425
6,INDP_CAT,0.1539064467167167
7,EDU,0.14818678470728225
0,PUMA,0.09908469316580404
2,MSP,0.04194128220491306
4,RAC1P,0.03915395843514055
3,HISP,0.018515754772815918
1,SEX,0.01197643956943606
5,OWN_RENT,0.008022611774993096
