,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.1213252548714081e-14,0.02688035800920577,0.004047148442176178,-0.01752252018144336,-0.011553672264472934,-0.021137220035254152,0.005545476373066769,0.031247273785774708,-0.001102172976163213,0.0032915789524990656,-0.004693058968524899,-0.012229748056416285,0.00957329083810346,0.001763553446367451,0.01872892369020353,0.0007212822449381593,0.0048623237916672665,-0.02211864113097838,-0.025228175676676384
AGEP,0.02688035800920577,5.551115123125783e-16,-0.009827332183564567,-0.011752680894789536,0.10929782658744633,0.11221236317933873,0.24229031572424603,0.264366531345205,-0.04291100863429244,0.0876334130748145,-0.009502160116891874,0.09817544242670612,-0.11545203695050538,-0.0941708155121398,-0.08098916202449653,-0.08394198541335307,-0.0318584687010858,0.1246133311153087,0.24518197432684496
SEX,0.004047148442176178,-0.009827332183564567,-6.661338147750939e-16,-0.0023480999373109764,0.004881472482739484,0.011817016753493741,0.004247897094372996,0.02058046744320729,0.022179008702729076,-0.019930307525791925,-0.018949014388128238,-0.016731960877224956,-0.010274425308009302,-0.01603184211469033,0.12119268273349008,-0.015256740380715908,-0.01121375371998844,0.01564428791523632,-0.022176605728931566
MSP,-0.01752252018144336,-0.011752680894789536,-0.0023480999373109764,-1.5543122344752192e-15,-0.010980350104325475,0.00609166568822633,0.06392332779187868,0.02503541339612192,-0.0448716987975321,0.01721940127611496,-0.04004986807125282,-0.017560312621175744,-0.07477162156192493,-0.017560710892714215,0.013039453255915535,-0.015522637088927038,0.0038281103888964108,0.037030033006087815,0.019499527008998933
HISP,-0.011553672264472934,0.10929782658744633,0.004881472482739484,-0.010980350104325475,-1.5543122344752192e-15,-0.19126241883022174,0.02780525517281049,-0.04780462650918532,0.04317012609165702,-0.039545464709676695,-0.022324583649589273,0.00129586529262124,0.09594273974931491,0.05682955708661626,0.04662670230927783,0.005970253138694599,-0.0029554316447968354,0.007044988932536696,-0.015609578098289029
RAC1P,-0.021137220035254152,0.11221236317933873,0.011817016753493741,0.00609166568822633,-0.19126241883022174,-7.549516567451064e-15,-0.07959313649274116,-0.07119253106680931,0.07654828015261145,-0.044325737940840555,-0.07862015630506446,0.007332557037521411,0.07112513841198165,0.0896921563812095,0.014203281793620983,0.03441068956619247,0.02535151352224347,-0.016449382703456746,-0.05431198643000332
NOC,0.005545476373066769,0.24229031572424603,0.004247897094372996,0.06392332779187868,0.02780525517281049,-0.07959313649274116,-5.662137425588298e-15,-0.1717314852886705,0.09054796905836529,-0.03205495732449179,0.03457205669505807,-0.043337070338566513,0.08316631466676516,0.045398886770485924,0.03830200025263838,-0.012349978613438117,-0.03626482834264466,-0.08473188036651212,-0.11698467714275261
NPF,0.031247273785774708,0.264366531345205,0.02058046744320729,0.02503541339612192,-0.04780462650918532,-0.07119253106680931,-0.1717314852886705,0.0,0.17045238357981424,-0.04953383791547282,0.07076053149037909,-0.048258157383574585,0.13438423623365242,0.08925803460011239,0.033907049190152735,0.0082602131497502,-0.018504827596383527,-0.07108036630020412,-0.13642506836990054
HOUSING_TYPE,-0.001102172976163213,-0.04291100863429244,0.022179008702729076,-0.0448716987975321,0.04317012609165702,0.07654828015261145,0.09054796905836529,0.17045238357981424,2.9753977059954195e-14,0.01301444837906246,-0.0024726077443169344,0.01801078783619006,-0.04160944940071882,-0.023736443938074753,0.03631150218144631,-0.058622337494405784,-0.017839725659269275,0.09546121265103402,0.08026149226058221
OWN_RENT,0.0032915789524990656,0.0876334130748145,-0.019930307525791925,0.01721940127611496,-0.039545464709676695,-0.044325737940840555,-0.03205495732449179,-0.04953383791547282,0.01301444837906246,-4.440892098500626e-15,0.0037942205680300337,-0.052798679576534016,0.03397837325873667,0.02996186351736929,-0.009804383722193248,0.031752083341604814,0.023748549510916657,-0.018194122238934383,-0.05736123786077505
DENSITY,-0.004693058968524899,-0.009502160116891874,-0.018949014388128238,-0.04004986807125282,-0.022324583649589273,-0.07862015630506446,0.03457205669505807,0.07076053149037909,-0.0024726077443169344,0.0037942205680300337,-5.88418203051333e-15,-0.012635214210961164,-0.002125839563294943,-0.0004958416313900968,0.021028050408699137,-0.012811094458099486,-0.008975737918241772,0.01648577691438735,-0.013312532695828659
INDP_CAT,-0.012229748056416285,0.09817544242670612,-0.016731960877224956,-0.017560312621175744,0.00129586529262124,0.007332557037521411,-0.043337070338566513,-0.048258157383574585,0.01801078783619006,-0.052798679576534016,-0.012635214210961164,-1.199040866595169e-14,-0.1026181927056613,0.001462885399921121,-0.03014866280802811,-0.053699776390911225,-0.05892964707838372,-0.048649870733066904,-0.04044287881545574
EDU,0.00957329083810346,-0.11545203695050538,-0.010274425308009302,-0.07477162156192493,0.09594273974931491,0.07112513841198165,0.08316631466676516,0.13438423623365242,-0.04160944940071882,0.03397837325873667,-0.002125839563294943,-0.1026181927056613,4.107825191113079e-15,-0.02855667255243044,-0.08912700787067586,-0.05923600788518907,-0.05028177024431052,0.006959902363316564,0.05845968794410289
