,INDP,count_target,count_deidentified
6,6070,1,0.0
8,6080,2,4.0
7,6090,1,3.0
4,6170,20,13.0
9,6180,20,15.0
0,6190,31,28.0
1,6290,14,8.0
2,6370,23,22.0
3,6380,25,20.0
5,6390,11,13.0
